Data Inserção;Tipo Entrega;Pedido;Data Nfe;Serie Nfe;Número Nfe;Valor Nfe;Qtd. Volumes;Peso;Remessa;Nome Destinatário;Endereço Completo;CEP;Cód. CD;CD;CNPJ/CPF Dest.;Transportador;Lead Time;Data Prev. Entrega;Status Prazo;ID Últ. Ocr.;Última Ocorrência;Chave Últ. Ocr.;Data Última Ocr.;Agrupador;Endereço;Numero;Bairro;Cidades;UF;Etiquetas;Chegada na Transportadora;Cod. Vendedor;Chave NFe
11/01/2025 21:21:04;NATURA RN;13298935;20/01/2025 00:00:00;001;85386762;128.35;3;2.65;99574363511;João Vitor Caldeira;Feira de Silva, 89;35969180;8832;da Mata;13.278.605/0001-90;Castro;8;17/02/2025 00:00:00;Atrasado;905;Entrega Realizada;1;07/03/2025 00:00:00;quidem;Vila de Dias;109;Diamante;Santos;AP;;20/01/2025 00:00:00;506942;624238919054067
08/01/2025 07:58:54;NATURA CN;92977942;11/03/2025 00:00:00;001;11728410;161.85;1;3.32;67206553159;Paulo Viana;Estação Peixoto, 22;23433-164;5206;do Norte;83.126.097/0001-00;Costa S.A.;5;09/02/2025 00:00:00;Finalizado No Prazo;846;Em Rota;1;12/02/2025 00:00:00;similique;Pátio Pedro Miguel Santos;786;Vila Petropolis;Costela;AL;;31/01/2025 00:00:00;280143;884996334621751
28/03/2025 05:44:17;AVON;32762771;04/03/2025 00:00:00;001;98306412;185.27;2;0.7;67259717973;Alice das Neves;Área Monteiro, 86;95195050;6860;do Oeste;03.154.879/0001-14;Lima;6;20/01/2025 00:00:00;Atrasado;157;Saiu para Entrega;1;18/02/2025 00:00:00;at;Praia de Mendes;446;Piratininga;Almeida;BA;;23/01/2025 00:00:00;262015;114326239720933
28/03/2025 06:10:22;NATURA CN;29703978;17/01/2025 00:00:00;001;83296297;303.32;3;1.38;36596909216;Sophie da Cunha;Passarela Isadora Duarte, 45;54406-857;2762;do Oeste;13.475.069/0001-13;Caldeira;5;06/02/2025 00:00:00;Finalizado No Prazo;571;Entrega Realizada;3;06/03/2025 00:00:00;perferendis;Colônia Campos;515;Santa Rita;Rocha;DF;;23/01/2025 00:00:00;980760;851991925665387
05/03/2025 13:58:47;NATURA CN;40524519;20/01/2025 00:00:00;001;37886486;147.67;1;3.58;98605873148;Alexandre Cavalcanti;Núcleo da Mata, 563;14442612;6978;Alegre;79.145.208/0001-59;Nunes;8;09/01/2025 00:00:00;Finalizado No Prazo;741;Entrega Realizada;2;09/02/2025 00:00:00;ullam;Residencial de Caldeira;934;Jardim Vitoria;Azevedo;PI;;27/01/2025 00:00:00;160815;215107915964145
11/03/2025 05:42:31;NATURA CN;56099449;14/02/2025 00:00:00;001;5057577;498.78;2;3.39;29762443745;Ian Ferreira;Vereda Gomes, 10;02080848;2138;do Sul;39.186.247/0001-80;Silva;6;19/02/2025 00:00:00;No Prazo;904;Entrega Realizada;2;12/02/2025 00:00:00;non;Esplanada de Gonçalves;421;Novo Tupi;Teixeira da Mata;AM;;10/02/2025 00:00:00;593954;273848847749397
01/02/2025 15:19:36;NATURA RN;26233335;15/01/2025 00:00:00;001;31566672;453.32;3;0.12;74649270927;Srta. Stella Porto;Alameda de Rocha, 81;59345-495;5583;Grande;36.589.107/0001-64;Caldeira - EI;5;13/01/2025 00:00:00;Atrasado;900;Saiu para Entrega;1;23/02/2025 00:00:00;amet;Campo de da Cruz;752;Confisco;Vieira de Porto;GO;;05/02/2025 00:00:00;840820;828283316838992
02/01/2025 04:08:55;AVON;45302210;31/01/2025 00:00:00;001;85688822;471.97;1;4.51;39016230868;Luna Gonçalves;Quadra de Ferreira, 9;92976170;8604;Alegre;87.516.930/0001-80;Araújo Jesus - ME;7;16/01/2025 00:00:00;Atrasado;285;Entrega Realizada;1;08/01/2025 00:00:00;sunt;Alameda de Barros;62;São Luiz;Santos de Cardoso;MT;;16/03/2025 00:00:00;297069;600819935697819
24/02/2025 04:00:50;AVON;86537322;29/01/2025 00:00:00;001;80882348;28.46;3;3.9;41964369342;Sr. Paulo Cardoso;Fazenda de Fogaça, 88;03446-317;1551;do Galho;74.235.061/0001-74;Santos - EI;3;23/03/2025 00:00:00;No Prazo;207;Saiu para Entrega;3;23/02/2025 00:00:00;sunt;Chácara de Santos;142;Virgínia;Silveira da Praia;RR;;10/02/2025 00:00:00;217010;118075519884542
21/03/2025 21:11:27;NATURA CN;65757901;28/01/2025 00:00:00;001;98487203;304.26;1;0.2;55116150207;João Felipe Vieira;Feira Silva, 8;43772-661;6903;da Prata;72.064.538/0001-70;Pires;1;11/03/2025 00:00:00;No Prazo;109;Saiu para Entrega;3;10/01/2025 00:00:00;ad;Rua Levi Cardoso;812;Marajó;Nunes de da Conceição;SE;;28/02/2025 00:00:00;716403;577130433275090
02/01/2025 09:53:55;NATURA CN;19483159;27/01/2025 00:00:00;001;31304581;179.17;1;1.92;40670215965;Fernanda Farias;Viela de da Luz, 97;70061-951;5938;Grande;02.953.871/0001-55;Barros e Filhos;3;02/01/2025 00:00:00;Atrasado;397;Saiu para Entrega;2;24/02/2025 00:00:00;explicabo;Vila Eduardo Nogueira;878;Cidade Jardim;Santos da Prata;AC;;10/02/2025 00:00:00;947454;946111862279917
28/03/2025 17:54:52;NATURA RN;14614101;20/03/2025 00:00:00;001;96265298;67.85;2;2.09;80219650056;Pietro da Conceição;Viela de Pereira, 64;01085858;7007;da Serra;45.136.078/0001-76;Rodrigues;8;10/02/2025 00:00:00;Finalizado No Prazo;129;Saiu para Entrega;2;17/03/2025 00:00:00;beatae;Fazenda Enzo da Mota;956;Vila Ouro Minas;da Paz das Pedras;RO;;02/01/2025 00:00:00;657687;213129517873399
19/03/2025 05:18:03;AVON;2522993;26/01/2025 00:00:00;001;23332343;265.8;1;2.05;55518598637;Lívia Castro;Setor de Carvalho;28330-349;7196;da Serra;31.068.947/0001-68;Cavalcanti Costa - ME;8;11/03/2025 00:00:00;Finalizado No Prazo;229;Entrega Realizada;3;22/03/2025 00:00:00;earum;Parque Lorenzo Castro;599;Maravilha;da Paz das Flores;RS;;24/01/2025 00:00:00;168003;728348442741756
14/01/2025 09:46:23;AVON;14825972;16/02/2025 00:00:00;001;85082616;314.38;1;3.91;62797071313;Francisco Nogueira;Residencial de Jesus, 56;26672-102;1984;da Prata;75.629.418/0001-61;Castro;6;17/01/2025 00:00:00;Finalizado No Prazo;506;Entrega Realizada;1;13/03/2025 00:00:00;unde;Setor de Correia;679;Céu Azul;Rodrigues do Amparo;SE;;16/01/2025 00:00:00;17344;571647831401074
22/02/2025 05:24:20;AVON;31713402;27/03/2025 00:00:00;001;51508956;341.38;1;0.16;96965458746;Gabriela da Mota;Jardim Maysa da Luz, 633;67408786;7207;do Norte;65.471.893/0001-07;Lima Freitas S.A.;5;09/02/2025 00:00:00;Finalizado No Prazo;793;Em Rota;2;28/02/2025 00:00:00;nam;Via de Barros;22;Jardim Guanabara;da Luz de da Luz;MS;;07/03/2025 00:00:00;592838;840052251232614
12/01/2025 04:41:04;NATURA RN;67453165;24/01/2025 00:00:00;001;94324555;432.92;3;0.94;96330467520;Diego Azevedo;Trecho Teixeira, 74;99284-281;8081;do Sul;78.514.936/0001-28;Azevedo;7;09/02/2025 00:00:00;Atrasado;775;Entrega Realizada;2;13/03/2025 00:00:00;magni;Vereda Pires;335;João Pinheiro;da Costa;RR;;06/02/2025 00:00:00;458110;102809714831341
03/02/2025 18:32:56;AVON;55193314;03/03/2025 00:00:00;001;80641808;360.06;1;0.5;75134510903;Noah da Mota;Chácara Maysa Cavalcanti, 58;73840-806;9259;das Pedras;09.325.687/0001-00;Santos Novaes - EI;1;06/02/2025 00:00:00;Atrasado;964;Entrega Realizada;2;18/03/2025 00:00:00;corporis;Jardim de Sales;484;Diamante;Pereira;RS;;24/03/2025 00:00:00;750155;622738567086334
02/03/2025 14:34:05;NATURA CN;11416025;07/02/2025 00:00:00;001;93048162;212.79;1;3.3;9444009569;Ana Clara Araújo;Pátio Vitor Dias, 13;64655488;1988;dos Dourados;20.643.971/0001-67;Rodrigues;2;21/03/2025 00:00:00;No Prazo;783;Saiu para Entrega;3;17/03/2025 00:00:00;autem;Morro Igor da Paz;926;Atila De Paiva;Rezende de Vieira;AL;;22/03/2025 00:00:00;47827;756013559810543
16/01/2025 07:25:46;NATURA CN;50679750;07/02/2025 00:00:00;001;8025962;469.33;2;1.32;35991877438;Srta. Emanuelly Gonçalves;Avenida Silva, 44;57707281;1284;das Pedras;72.093.586/0001-97;Silveira - ME;7;18/01/2025 00:00:00;Atrasado;753;Em Rota;3;26/03/2025 00:00:00;distinctio;Estação Rocha;897;Vila São Dimas;Moreira do Amparo;AL;;30/01/2025 00:00:00;877584;885247678131064
21/01/2025 05:07:09;NATURA RN;90436142;22/01/2025 00:00:00;001;95262883;284.71;3;3.72;58052721609;Sr. João Ribeiro;Pátio Leandro da Conceição, 518;82522986;5288;das Flores;09.417.632/0001-20;das Neves Duarte - EI;3;09/02/2025 00:00:00;Finalizado No Prazo;105;Saiu para Entrega;3;16/01/2025 00:00:00;distinctio;Rua Gustavo Santos;793;Vila Suzana Primeira Seção;Caldeira;SC;;08/01/2025 00:00:00;716933;644366431232221
01/03/2025 19:57:20;NATURA CN;9261301;07/03/2025 00:00:00;001;7647910;248.63;2;3.21;10384414164;Gabriela Teixeira;Trevo Lima, 99;20608-036;9326;da Serra;25.196.084/0001-01;da Conceição S/A;1;08/03/2025 00:00:00;Finalizado No Prazo;479;Entrega Realizada;2;10/01/2025 00:00:00;tenetur;Morro Maria Fernanda das Neves;921;Alta Tensão 2ª Seção;da Luz Paulista;PA;;17/01/2025 00:00:00;113218;842149203530131
02/03/2025 04:42:12;NATURA RN;9756180;03/02/2025 00:00:00;001;98352385;202.51;2;3.5;12738416361;Sra. Yasmin Lopes;Viela Manuela Pereira, 4;32356272;7109;Paulista;03.829.576/0001-54;das Neves Mendes Ltda.;5;27/03/2025 00:00:00;No Prazo;645;Em Rota;3;20/01/2025 00:00:00;rerum;Condomínio Moura;445;Vila Mangueiras;Teixeira de Minas;PA;;27/03/2025 00:00:00;699164;563426469794468
28/02/2025 12:49:49;AVON;94910153;25/01/2025 00:00:00;001;49053223;472.7;2;1.32;76690608986;Dra. Ana Lívia Jesus;Praia Teixeira, 2;96386-544;6174;da Serra;87.563.409/0001-02;Fernandes - ME;7;29/01/2025 00:00:00;No Prazo;147;Entrega Realizada;1;13/02/2025 00:00:00;repudiandae;Praia Novaes;949;Nova Pampulha;Moura;SC;;06/01/2025 00:00:00;26898;233268471302795
01/03/2025 23:34:28;NATURA RN;71783803;08/02/2025 00:00:00;001;71095481;207.93;1;3.07;38166358014;João Gabriel Caldeira;Feira Freitas, 4;25698-980;5789;da Serra;34.851.976/0001-90;Teixeira;5;08/02/2025 00:00:00;Atrasado;472;Saiu para Entrega;1;04/01/2025 00:00:00;odit;Chácara de Rezende;868;Mariquinhas;da Costa;MT;;04/03/2025 00:00:00;731507;760446280099041
02/02/2025 21:33:42;NATURA CN;42200962;04/03/2025 00:00:00;001;92381997;66.3;3;1.76;97969298281;Lara Mendes;Largo de Silva, 710;89154134;9706;do Oeste;30.126.574/0001-71;Dias - EI;7;15/01/2025 00:00:00;Atrasado;520;Em Rota;3;10/03/2025 00:00:00;nobis;Estrada da Costa;779;Havaí;Azevedo de da Conceição;PR;;26/02/2025 00:00:00;268166;658576789394963
12/03/2025 19:28:34;NATURA CN;43902865;17/03/2025 00:00:00;001;50537230;468.89;2;2.87;13151117678;Srta. Maria Alice Duarte;Feira Campos, 4;37220-262;9122;Verde;90.527.613/0001-74;Peixoto;5;01/03/2025 00:00:00;Atrasado;444;Em Rota;2;07/02/2025 00:00:00;dolor;Lago Luigi Castro;175;Cidade Jardim;Melo da Praia;SC;;10/01/2025 00:00:00;153568;152078605637041
01/01/2025 00:18:44;NATURA CN;80061621;25/01/2025 00:00:00;001;70113178;478.38;1;4.48;22501592651;Bernardo Nogueira;Área Cauã Silveira, 608;09900-904;5610;Alegre;48.371.052/0001-09;Monteiro;6;10/02/2025 00:00:00;Finalizado No Prazo;134;Saiu para Entrega;3;02/01/2025 00:00:00;quas;Colônia Luna Pires;904;Bernadete;Cavalcanti;PI;;04/03/2025 00:00:00;819207;532752282331978
18/01/2025 07:43:31;NATURA RN;66973436;14/02/2025 00:00:00;001;76677447;30.77;1;2.83;2290810996;Pietro Rezende;Trecho Sofia da Rosa, 87;84718-267;4142;do Oeste;32.816.095/0001-02;da Paz Ribeiro Ltda.;5;21/01/2025 00:00:00;Atrasado;280;Entrega Realizada;3;20/01/2025 00:00:00;repudiandae;Praça de da Rosa;924;Vila Nova Cachoeirinha 2ª Seção;Cunha do Oeste;CE;;10/01/2025 00:00:00;133086;311839934396311
12/02/2025 23:59:46;NATURA CN;47603613;02/01/2025 00:00:00;001;92289176;289.15;1;2.82;39703189845;João Pedro da Costa;Residencial Dias, 8;68797-895;7721;da Serra;81.629.407/0001-84;Carvalho;7;31/01/2025 00:00:00;Finalizado No Prazo;495;Entrega Realizada;3;06/02/2025 00:00:00;doloremque;Chácara Luiz Gustavo Nascimento;921;Novo Ouro Preto;Ribeiro de Cardoso;SE;;11/01/2025 00:00:00;812260;887477328109726
26/01/2025 11:57:09;AVON;15363287;19/01/2025 00:00:00;001;41541690;376.84;1;1.41;11102556370;Bruno Barros;Estação de Duarte, 469;32049-328;8895;do Norte;60.481.725/0001-70;Martins Peixoto S.A.;6;20/02/2025 00:00:00;Finalizado No Prazo;153;Saiu para Entrega;1;17/02/2025 00:00:00;sed;Praia Antônio Pinto;679;Oeste;Gomes;PA;;22/03/2025 00:00:00;457946;839856327609101
19/01/2025 21:08:26;NATURA CN;87371294;17/01/2025 00:00:00;001;76358838;138.6;2;1.18;12016518202;Ana Campos;Vereda de Farias, 342;56389890;2023;das Flores;07.835.926/0001-46;Martins S/A;7;04/03/2025 00:00:00;No Prazo;767;Em Rota;1;10/01/2025 00:00:00;ullam;Colônia da Luz;872;Mala E Cuia;Mendes;MG;;10/01/2025 00:00:00;382364;221241945033119
25/02/2025 00:01:37;AVON;87070427;27/03/2025 00:00:00;001;2803276;187.67;1;3.44;72717924282;Alice Almeida;Recanto Caldeira, 41;48527748;3849;Verde;03.629.854/0001-20;Vieira Nogueira S/A;4;12/01/2025 00:00:00;No Prazo;603;Entrega Realizada;1;26/01/2025 00:00:00;explicabo;Residencial Marina Cunha;18;Aarão Reis;Teixeira de da Mata;RS;;15/01/2025 00:00:00;233407;493876748332684
20/03/2025 22:31:03;NATURA CN;47440503;15/02/2025 00:00:00;001;98868414;409.32;1;3.81;49865130098;Cauã Cavalcanti;Rua Silva, 52;60329-763;2695;do Sul;08.194.753/0001-97;da Paz;2;25/03/2025 00:00:00;Atrasado;518;Saiu para Entrega;3;11/01/2025 00:00:00;laborum;Vereda de Porto;652;Pantanal;Silveira;MG;;16/02/2025 00:00:00;445431;876125586411123
11/03/2025 05:50:31;NATURA RN;80290430;26/03/2025 00:00:00;001;25378049;202.84;3;1.28;32460548107;Breno da Conceição;Esplanada Caroline Campos, 37;81664-544;5782;do Norte;31.602.984/0001-04;Silveira;3;29/01/2025 00:00:00;No Prazo;228;Em Rota;1;18/01/2025 00:00:00;consectetur;Praça Felipe Aragão;260;Vila Piratininga Venda Nova;Freitas da Serra;PE;;08/03/2025 00:00:00;588455;174365292408745
16/01/2025 19:02:15;NATURA RN;98989953;30/01/2025 00:00:00;001;50390231;190.2;2;2.37;5444125795;Lucca Ferreira;Viela Castro, 63;08161946;2864;dos Dourados;94.160.372/0001-29;Jesus;8;15/02/2025 00:00:00;Finalizado No Prazo;916;Em Rota;1;30/01/2025 00:00:00;ab;Estrada Aragão;164;Nossa Senhora Do Rosário;Fernandes;RN;;06/02/2025 00:00:00;632129;728761711913661
01/02/2025 03:20:33;NATURA RN;31624102;05/03/2025 00:00:00;001;13176964;311.72;3;1.08;76878635966;Juliana Ramos;Trevo Bianca Alves, 18;09957682;4261;Paulista;52.398.160/0001-34;Barbosa;8;09/03/2025 00:00:00;No Prazo;322;Entrega Realizada;3;03/01/2025 00:00:00;labore;Condomínio Benício Carvalho;675;Barão Homem De Melo 2ª Seção;Araújo Verde;RR;;11/02/2025 00:00:00;151926;539134414311945
19/02/2025 15:22:47;AVON;98084295;03/01/2025 00:00:00;001;51880978;392.55;2;1.4;77807802956;Daniela Santos;Avenida Gonçalves, 26;51796915;1144;dos Dourados;78.251.396/0001-37;da Cruz Teixeira - EI;1;01/03/2025 00:00:00;No Prazo;922;Entrega Realizada;2;03/02/2025 00:00:00;ipsa;Setor de Moreira;706;Delta;Pires;RR;;09/02/2025 00:00:00;981620;422896250356247
14/02/2025 03:29:20;AVON;64325730;17/01/2025 00:00:00;001;70185877;286.25;1;2.22;19997771855;Luiz Otávio da Paz;Parque de Pinto, 67;19893137;9524;Paulista;64.238.051/0001-39;Viana S.A.;3;05/02/2025 00:00:00;Atrasado;621;Entrega Realizada;2;25/03/2025 00:00:00;aspernatur;Rua da Mata;295;Jatobá;Almeida Verde;ES;;15/01/2025 00:00:00;971509;915448600846394
03/01/2025 22:22:03;NATURA CN;22719505;01/03/2025 00:00:00;001;2300720;33.47;2;0.92;23090939779;Gabriel Aragão;Estrada da Conceição;66937-779;2692;das Flores;67.985.034/0001-53;Almeida Araújo - ME;3;20/02/2025 00:00:00;Finalizado No Prazo;966;Saiu para Entrega;2;23/03/2025 00:00:00;aperiam;Aeroporto de Duarte;363;Padre Eustáquio;da Conceição;PB;;14/03/2025 00:00:00;725121;520389096466050
02/02/2025 08:59:34;NATURA CN;10997472;03/01/2025 00:00:00;001;48227398;11.75;1;3.84;85118443891;Ana Carolina Cardoso;Sítio Mariana Alves;44276-952;8781;Paulista;24.931.578/0001-20;Vieira;6;15/03/2025 00:00:00;Finalizado No Prazo;812;Em Rota;1;05/03/2025 00:00:00;perferendis;Colônia de Jesus;973;Juliana;Costela;RJ;;15/02/2025 00:00:00;226330;375028784434054
08/03/2025 03:37:28;NATURA RN;42865439;01/03/2025 00:00:00;001;28893313;414.06;3;0.19;40066704314;Nicole Lima;Loteamento de Barros, 687;89050817;4864;Paulista;01.743.526/0001-24;Cavalcanti;7;03/01/2025 00:00:00;Atrasado;787;Entrega Realizada;2;11/01/2025 00:00:00;saepe;Parque João Gabriel Martins;50;Andiroba;Novaes;PE;;27/02/2025 00:00:00;962958;637378003980718
02/03/2025 14:15:41;AVON;14665983;08/03/2025 00:00:00;001;12534093;96.96;3;2.07;18398431744;Larissa Oliveira;Feira Nicole Araújo;17515197;4927;dos Dourados;02.647.531/0001-04;da Paz;1;26/03/2025 00:00:00;Atrasado;395;Saiu para Entrega;2;03/03/2025 00:00:00;a;Vale Maria Alice Pinto;253;Vila Antena;Lima;SP;;08/01/2025 00:00:00;447833;855054641960145
05/03/2025 23:45:43;NATURA RN;82797830;03/03/2025 00:00:00;001;12701260;193.5;2;4.74;80059539714;Thales Castro;Trecho de Gomes, 6;93166480;2505;de Goiás;85.346.712/0001-10;Cardoso Vieira S.A.;6;08/02/2025 00:00:00;No Prazo;421;Em Rota;2;22/02/2025 00:00:00;distinctio;Favela Raquel Almeida;439;Boa União 1ª Seção;Nascimento;CE;;25/01/2025 00:00:00;992771;781998157924782
03/01/2025 04:37:38;NATURA CN;34825637;23/01/2025 00:00:00;001;12370684;263.32;3;1.19;44770173402;Maria Eduarda Castro;Travessa Caroline Cunha, 407;43689203;4200;do Amparo;16.520.794/0001-54;Ribeiro Jesus e Filhos;8;10/02/2025 00:00:00;Atrasado;819;Saiu para Entrega;3;08/03/2025 00:00:00;adipisci;Vale Arthur Cardoso;136;Conjunto Paulo Vi;Cavalcanti do Sul;RN;;11/03/2025 00:00:00;868806;629582801826963
15/03/2025 05:21:23;NATURA CN;53704507;31/01/2025 00:00:00;001;32316943;302.92;1;4.3;18127838075;Benjamin Pinto;Praça de da Mota, 46;45303403;6082;do Amparo;91.758.426/0001-64;Pires;6;25/01/2025 00:00:00;Atrasado;329;Em Rota;2;08/02/2025 00:00:00;tempora;Trecho de Vieira;497;Boa Vista;Caldeira dos Dourados;BA;;21/03/2025 00:00:00;88988;874264802726982
01/03/2025 23:51:27;AVON;72613271;05/03/2025 00:00:00;001;40184718;378.16;1;0.3;25960842547;Júlia Jesus;Jardim de Teixeira, 79;87969165;5700;das Pedras;68.325.740/0001-31;da Mata;8;03/01/2025 00:00:00;Finalizado No Prazo;980;Entrega Realizada;3;21/02/2025 00:00:00;asperiores;Morro Ramos;944;Santa Branca;da Luz do Norte;PE;;07/02/2025 00:00:00;260732;882684236322795
31/01/2025 10:56:49;NATURA CN;55859521;05/03/2025 00:00:00;001;13159929;343.34;1;3.06;55462966475;Augusto Fogaça;Jardim Maria Alice Freitas, 65;24095819;8476;do Galho;18.492.763/0001-62;Rezende S.A.;8;04/03/2025 00:00:00;Atrasado;499;Em Rota;3;17/01/2025 00:00:00;sequi;Viela de Ferreira;760;Piratininga;Porto da Serra;MA;;18/01/2025 00:00:00;843482;308145728732466
14/03/2025 00:37:24;AVON;3903995;21/03/2025 00:00:00;001;69293854;413.41;1;3.93;86472642531;Dra. Clarice Porto;Passarela Carvalho;69185598;2006;da Praia;40.182.569/0001-30;da Cruz;3;27/02/2025 00:00:00;Finalizado No Prazo;849;Entrega Realizada;3;03/03/2025 00:00:00;facere;Residencial Davi Rezende;175;Aeroporto;da Rocha;MS;;14/02/2025 00:00:00;945823;89792849865470
28/02/2025 10:55:15;AVON;55135042;03/01/2025 00:00:00;001;73158218;384.8;2;1.62;16399134309;Sr. Guilherme Almeida;Passarela de Cavalcanti, 69;88492708;6723;da Serra;36.459.017/0001-59;da Conceição;2;23/02/2025 00:00:00;Finalizado No Prazo;305;Em Rota;2;21/01/2025 00:00:00;expedita;Setor Alexandre Sales;799;Flavio Marques Lisboa;Almeida do Campo;MA;;05/03/2025 00:00:00;466849;206032803858055
09/03/2025 00:36:31;NATURA CN;60340136;15/02/2025 00:00:00;001;97048315;180.67;2;1.44;61745744621;Valentina Almeida;Trevo de Fernandes, 347;97747502;5540;do Sul;87.450.691/0001-03;Azevedo Cunha S/A;5;01/03/2025 00:00:00;No Prazo;327;Saiu para Entrega;2;05/01/2025 00:00:00;natus;Travessa Maria Alice Nogueira;641;Vila Jardim Leblon;Araújo;TO;;21/02/2025 00:00:00;935155;121683918084223
18/03/2025 05:38:48;NATURA CN;1587721;29/01/2025 00:00:00;001;65574142;427.14;3;2.94;59829295623;Emanuelly Barbosa;Lago Porto, 66;46551-284;5367;do Campo;51.067.829/0001-42;Freitas - EI;5;07/03/2025 00:00:00;Atrasado;276;Saiu para Entrega;3;02/02/2025 00:00:00;ab;Estrada Yuri Aragão;788;Atila De Paiva;Gomes de Moraes;PE;;18/03/2025 00:00:00;261079;696028897098504
19/01/2025 08:31:47;NATURA RN;2637435;04/02/2025 00:00:00;001;52284277;315.85;2;2.35;80373614721;Ana Júlia Costela;Viaduto Ferreira, 32;90030509;4380;da Praia;12.469.358/0001-47;Pinto;4;20/01/2025 00:00:00;Finalizado No Prazo;589;Saiu para Entrega;1;25/02/2025 00:00:00;eos;Pátio de Melo;834;Monte São José;da Conceição de Moraes;MA;;24/02/2025 00:00:00;387533;917227825379219
01/03/2025 23:36:49;AVON;75695192;01/02/2025 00:00:00;001;83940758;18.84;1;0.27;85315679650;Mirella Novaes;Praia Pereira, 26;64476361;6243;do Campo;56.732.489/0001-40;Pereira Novaes e Filhos;5;21/03/2025 00:00:00;No Prazo;549;Em Rota;3;17/02/2025 00:00:00;temporibus;Favela Mariane Cardoso;593;Minas Brasil;da Cunha;MS;;10/03/2025 00:00:00;105963;433514636061967
05/02/2025 03:33:50;AVON;91283283;16/02/2025 00:00:00;001;8577270;323.52;3;3.34;33188240200;Raquel Cardoso;Rodovia Azevedo, 8;04745-288;8511;da Prata;75.312.048/0001-34;Ferreira;4;21/03/2025 00:00:00;Atrasado;898;Entrega Realizada;1;04/02/2025 00:00:00;minus;Quadra Ribeiro;656;Funcionários;Cavalcanti de Goiás;AM;;29/01/2025 00:00:00;54014;317765008026661
09/03/2025 23:43:28;AVON;6289124;12/03/2025 00:00:00;001;74626354;228.23;1;2.35;4159983449;Guilherme Cunha;Loteamento Sales, 22;14898103;5580;de Minas;01.746.935/0001-84;Fernandes;4;17/03/2025 00:00:00;Atrasado;168;Em Rota;1;27/03/2025 00:00:00;cumque;Colônia Jesus;466;São Vicente;Silva do Campo;RO;;10/01/2025 00:00:00;844659;906729227916378
14/02/2025 00:07:37;AVON;44740996;25/01/2025 00:00:00;001;6778427;376.06;3;1.83;94756976170;Ana Carolina da Conceição;Vale Vieira, 3;40213407;5221;do Sul;64.571.320/0001-84;Dias;3;05/01/2025 00:00:00;No Prazo;889;Entrega Realizada;1;13/02/2025 00:00:00;sed;Sítio Sophia Silveira;925;Alpes;Ferreira do Amparo;SE;;12/03/2025 00:00:00;351012;513625592361983
17/01/2025 21:31:04;AVON;37834566;06/01/2025 00:00:00;001;19272899;220.25;2;3.73;89120174996;Eloah Araújo;Loteamento de Farias, 81;85732-453;2838;da Prata;86.523.479/0001-66;Almeida;2;04/02/2025 00:00:00;No Prazo;653;Saiu para Entrega;2;17/01/2025 00:00:00;modi;Colônia Breno Nogueira;874;Céu Azul;Silva de Goiás;PA;;20/03/2025 00:00:00;162267;298841961845614
22/02/2025 22:45:15;NATURA RN;15700502;22/01/2025 00:00:00;001;56715608;381.46;1;1.72;15652892797;Dr. Vinicius Araújo;Quadra Leonardo Cunha, 22;41437445;1902;do Oeste;35.760.948/0001-20;Costa Ltda.;2;04/03/2025 00:00:00;No Prazo;144;Entrega Realizada;3;06/01/2025 00:00:00;blanditiis;Campo João Gabriel Moreira;328;Acaiaca;Martins do Campo;AL;;18/02/2025 00:00:00;834505;641745717892054
09/03/2025 04:25:20;NATURA RN;911100;07/03/2025 00:00:00;001;46873252;335.01;2;0.79;92186780937;Breno Lima;Estrada das Neves, 82;11516-123;6255;do Galho;94.326.805/0001-73;Ferreira;5;19/01/2025 00:00:00;Atrasado;837;Entrega Realizada;3;08/02/2025 00:00:00;velit;Viela da Costa;506;Vila Aeroporto;Costela;RS;;24/01/2025 00:00:00;284391;54742636105114
29/01/2025 12:33:18;AVON;92429668;09/02/2025 00:00:00;001;66989458;181.9;3;2.14;92975055505;Maria Julia Cardoso;Aeroporto Melissa Ferreira;65915908;6566;da Serra;60.234.578/0001-34;Cardoso;6;15/02/2025 00:00:00;No Prazo;217;Em Rota;3;25/01/2025 00:00:00;officiis;Sítio Isadora Costela;150;Vila Paris;Nunes;SP;;28/02/2025 00:00:00;977647;253531589906011
