Data Inserção;Tipo Entrega;Pedido;Data Nfe;Serie Nfe;Número Nfe;Valor Nfe;Qtd. Volumes;Peso;Remessa;Nome Destinatário;Endereço Completo;CEP;Cód. CD;CD;CNPJ/CPF Dest.;Transportador;Lead Time;Data Prev. Entrega;Status Prazo;ID Últ. Ocr.;Última Ocorrência;Chave Últ. Ocr.;Data Última Ocr.;Agrupador;Endereço;Numero;Bairro;Cidades;UF;Etiquetas;Chegada na Transportadora;Cod. Vendedor;Chave NFe
02/03/2025 03:11:43;NATURA RN;9464504;23/02/2025 00:00:00;001;88484181;363.7;3;2.96;25109300329;Maria Fernanda Ramos;Trecho de Carvalho, 17;91372114;4197;da Mata;76.230.815/0001-29;Araújo Nogueira Ltda.;8;04/02/2025 00:00:00;Finalizado No Prazo;506;Saiu para Entrega;1;25/03/2025 00:00:00;occaecati;Loteamento Araújo;61;Vila Puc;da Rosa de Goiás;MG;;21/02/2025 00:00:00;787532;190847736818974
25/01/2025 11:34:33;NATURA CN;49440458;19/02/2025 00:00:00;001;53283858;278.12;3;0.56;71662842908;Sophie da Mata;Parque de Souza, 120;33671-977;1390;da Mata;17.623.598/0001-78;Moura S/A;1;28/03/2025 00:00:00;No Prazo;341;Em Rota;3;28/02/2025 00:00:00;culpa;Trecho Lopes;283;Nova Floresta;Teixeira;PE;;03/03/2025 00:00:00;244013;273465232027066
26/03/2025 12:44:43;NATURA CN;67731993;17/03/2025 00:00:00;001;24413852;11.28;3;0.77;62408496133;Manuela da Costa;Trecho Castro;96680-059;2883;de Minas;64.905.132/0001-45;da Rocha S/A;3;01/03/2025 00:00:00;Finalizado No Prazo;863;Entrega Realizada;1;21/01/2025 00:00:00;deserunt;Vale de Sales;890;Acaiaca;da Rosa de Pinto;AL;;24/01/2025 00:00:00;322713;738259404139084
02/01/2025 23:58:24;AVON;33984827;27/03/2025 00:00:00;001;19937487;192.05;2;0.81;13650348282;Paulo Silveira;Campo Augusto Moura, 2;78377859;8249;da Praia;20.481.697/0001-77;Freitas;3;07/01/2025 00:00:00;Finalizado No Prazo;990;Em Rota;3;11/03/2025 00:00:00;et;Trevo Giovanna Rodrigues;209;Laranjeiras;Farias de Almeida;PB;;20/01/2025 00:00:00;445457;641021367182479
12/01/2025 02:15:41;AVON;92406164;21/03/2025 00:00:00;001;94147914;322.34;2;0.19;56089626436;Evelyn Mendes;Praia de Monteiro, 378;80869893;4034;dos Dourados;73.094.561/0001-70;Azevedo - EI;8;05/01/2025 00:00:00;No Prazo;551;Entrega Realizada;3;25/01/2025 00:00:00;a;Lago de Rodrigues;578;Nova Floresta;Cardoso;AL;;01/01/2025 00:00:00;291346;742103317679382
26/03/2025 19:05:16;NATURA CN;10163359;14/02/2025 00:00:00;001;98813093;386.42;2;3.96;89075786800;Dra. Isis Nogueira;Trevo Monteiro, 878;78889089;2602;de Goiás;28.463.709/0001-42;Oliveira;7;21/02/2025 00:00:00;Atrasado;982;Entrega Realizada;2;08/03/2025 00:00:00;odit;Via de da Mota;134;Eymard;Melo do Amparo;PB;;30/01/2025 00:00:00;383550;263132100654203
01/03/2025 23:09:30;AVON;92456434;22/02/2025 00:00:00;001;96774535;389.99;3;1.52;49392974394;João Pedro Alves;Trecho de Correia;74880-147;9537;Alegre;09.856.127/0001-81;Castro;2;10/02/2025 00:00:00;Atrasado;771;Em Rota;2;15/02/2025 00:00:00;dolore;Rodovia Theo Cunha;731;Vila Aeroporto;Pinto do Galho;RR;;16/01/2025 00:00:00;458942;362261133918060
19/03/2025 20:16:56;AVON;53686437;07/02/2025 00:00:00;001;68660096;191.96;2;1.97;64047155964;Matheus da Luz;Setor de da Rosa;63400-426;5456;do Campo;67.019.254/0001-22;Cardoso;1;23/02/2025 00:00:00;Finalizado No Prazo;492;Em Rota;2;21/01/2025 00:00:00;ad;Praça da Cunha;400;Vila Petropolis;Teixeira das Flores;PR;;12/02/2025 00:00:00;480836;541628027632695
13/03/2025 19:23:49;AVON;42863290;08/02/2025 00:00:00;001;68200277;359.15;3;3.77;49193105487;Davi Luiz Alves;Chácara Lima, 80;92668-933;8591;Verde;36.714.289/0001-58;Teixeira e Filhos;6;15/03/2025 00:00:00;No Prazo;294;Em Rota;2;08/01/2025 00:00:00;blanditiis;Condomínio Jesus;732;Vila Sesc;da Mota;AL;;23/02/2025 00:00:00;567553;560925825677361
15/03/2025 23:49:34;NATURA CN;95035483;04/01/2025 00:00:00;001;79889782;93.23;1;2.48;36345522354;Srta. Ana Carolina Viana;Lagoa Oliveira, 32;70195-500;6347;Paulista;45.198.730/0001-87;Viana;6;26/02/2025 00:00:00;Finalizado No Prazo;912;Em Rota;2;30/01/2025 00:00:00;fugit;Estação de Vieira;602;Vila Bandeirantes;Sales;AP;;08/03/2025 00:00:00;673838;827219313555354
13/01/2025 12:27:22;NATURA CN;70549322;28/03/2025 00:00:00;001;41374659;217.09;3;1.39;67020789372;Maria Clara Cavalcanti;Colônia de da Conceição, 1;86327731;8418;da Serra;01.458.379/0001-40;da Paz Fernandes - EI;2;01/02/2025 00:00:00;No Prazo;886;Saiu para Entrega;3;17/02/2025 00:00:00;consequatur;Loteamento de Peixoto;199;Grotinha;Viana de Duarte;GO;;22/01/2025 00:00:00;911509;991487860026645
15/01/2025 02:49:07;NATURA RN;20235517;04/03/2025 00:00:00;001;22249216;283.53;1;2.32;99904179431;Caio Barbosa;Morro de Castro, 35;98522056;8344;Verde;85.279.043/0001-00;Alves S/A;5;23/01/2025 00:00:00;Atrasado;834;Saiu para Entrega;3;15/01/2025 00:00:00;molestiae;Avenida Cauã Rodrigues;613;Confisco;Costa;TO;;17/03/2025 00:00:00;2943;754648703980556
03/03/2025 17:45:10;NATURA RN;67433379;17/03/2025 00:00:00;001;90108869;443.4;2;4.03;88552042957;Marina Lopes;Loteamento Ribeiro, 58;90325880;6567;da Mata;45.632.809/0001-74;Peixoto;8;25/02/2025 00:00:00;No Prazo;638;Em Rota;1;26/03/2025 00:00:00;iste;Estrada Vicente Oliveira;263;Aeroporto;Caldeira;AP;;07/03/2025 00:00:00;973748;751399504316880
08/02/2025 06:18:43;NATURA CN;7106703;25/03/2025 00:00:00;001;28289147;270.54;1;4.49;22274331693;Eduarda Dias;Lagoa Oliveira;31481912;9911;da Mata;10.349.285/0001-24;Lima;6;01/02/2025 00:00:00;Finalizado No Prazo;309;Em Rota;3;05/02/2025 00:00:00;dolor;Viela Luana Novaes;812;São Francisco Das Chagas;Pinto de Gonçalves;PA;;26/02/2025 00:00:00;382920;235217974556102
13/03/2025 07:16:20;AVON;98394678;19/01/2025 00:00:00;001;75767664;342.3;1;1.58;84709247184;Pietro Costela;Aeroporto Maysa Cavalcanti, 94;19574-242;6825;do Sul;92.634.057/0001-60;Azevedo e Filhos;1;03/03/2025 00:00:00;Atrasado;482;Em Rota;3;26/02/2025 00:00:00;corrupti;Aeroporto Pedro Henrique Ribeiro;514;Sagrada Família;Gonçalves;PA;;31/01/2025 00:00:00;658711;673498093310583
03/03/2025 12:06:15;NATURA RN;89618764;03/03/2025 00:00:00;001;18959367;159.88;3;3.36;18992326673;Dr. Erick Carvalho;Colônia da Luz, 502;99660-731;5348;Grande;96.701.528/0001-67;Moura;3;24/01/2025 00:00:00;Finalizado No Prazo;969;Em Rota;3;02/01/2025 00:00:00;veritatis;Vale Alves;546;Nova Suíça;Rodrigues;PR;;08/01/2025 00:00:00;602952;19971874344527
28/01/2025 12:42:44;NATURA RN;75379552;06/01/2025 00:00:00;001;25843428;473.73;2;0.84;88767456159;Isabella Pereira;Fazenda João Felipe Mendes, 73;11538205;5355;dos Dourados;15.427.096/0001-46;Almeida e Filhos;1;09/03/2025 00:00:00;Atrasado;154;Em Rota;1;14/03/2025 00:00:00;earum;Pátio Moreira;916;Alta Tensão 1ª Seção;Silva do Galho;AM;;16/03/2025 00:00:00;200508;734719721132605
16/03/2025 13:22:07;NATURA RN;45293541;10/03/2025 00:00:00;001;38430310;432.79;3;5.0;23561273064;Ana Carolina Barbosa;Conjunto das Neves, 8;87170-684;2050;do Oeste;62.389.745/0001-41;Fogaça S.A.;1;03/03/2025 00:00:00;Finalizado No Prazo;167;Saiu para Entrega;1;10/02/2025 00:00:00;molestias;Condomínio de Caldeira;166;Rio Branco;da Conceição;RS;;24/03/2025 00:00:00;710894;898735071677722
15/02/2025 10:51:32;NATURA CN;30537751;18/01/2025 00:00:00;001;5422602;85.29;1;2.38;47520430333;Sr. Vicente Ferreira;Loteamento de Gonçalves, 24;94660751;8619;do Norte;20.376.419/0001-50;Cardoso Cardoso - ME;7;02/03/2025 00:00:00;Finalizado No Prazo;221;Saiu para Entrega;3;27/03/2025 00:00:00;exercitationem;Vereda da Mata;188;Alto Caiçaras;Jesus;RJ;;12/01/2025 00:00:00;161998;501079384846638
26/02/2025 22:53:10;NATURA RN;12228196;16/03/2025 00:00:00;001;18569155;428.35;2;4.73;16119462568;Bruna Silva;Rodovia Costa, 25;13881021;8355;da Mata;32.198.674/0001-39;Duarte e Filhos;7;06/02/2025 00:00:00;No Prazo;297;Saiu para Entrega;1;26/02/2025 00:00:00;eveniet;Recanto da Cruz;10;Engenho Nogueira;Moreira de Goiás;PA;;03/01/2025 00:00:00;571743;549290532136212
04/01/2025 17:43:00;AVON;20051875;19/03/2025 00:00:00;001;1899652;42.05;1;3.08;34593448174;Ana Duarte;Vale de da Costa, 92;84747942;9103;da Prata;12.769.083/0001-67;Carvalho;1;26/02/2025 00:00:00;Finalizado No Prazo;126;Entrega Realizada;2;09/03/2025 00:00:00;repellat;Parque Gonçalves;190;Salgado Filho;da Conceição;TO;;14/01/2025 00:00:00;752599;269200191880644
16/02/2025 15:47:45;NATURA RN;14786607;20/02/2025 00:00:00;001;91938410;281.53;2;1.17;33394945007;Sophie da Paz;Setor da Rocha, 28;19168212;1048;da Serra;76.981.240/0001-86;Lima Pereira e Filhos;7;23/03/2025 00:00:00;No Prazo;275;Entrega Realizada;2;25/02/2025 00:00:00;praesentium;Favela da Mota;473;Jardim Do Vale;Peixoto Paulista;AM;;28/02/2025 00:00:00;487130;361904618391610
17/01/2025 11:34:15;NATURA CN;24216033;06/03/2025 00:00:00;001;47467436;456.05;3;2.92;12768198986;Joaquim Nunes;Travessa Peixoto, 78;67731-225;6566;do Galho;60.738.219/0001-14;Fogaça;6;16/03/2025 00:00:00;Finalizado No Prazo;456;Em Rota;3;19/01/2025 00:00:00;exercitationem;Quadra Eduarda Nunes;361;Alípio De Melo;Pinto da Serra;PI;;24/02/2025 00:00:00;625737;420636735877717
04/02/2025 08:23:45;NATURA CN;56148281;14/01/2025 00:00:00;001;9103065;481.69;1;3.08;67686548431;Heitor Cunha;Núcleo de Caldeira, 10;89147977;6301;do Sul;18.365.209/0001-14;Pinto Moreira S.A.;3;18/03/2025 00:00:00;Atrasado;263;Saiu para Entrega;1;12/03/2025 00:00:00;vero;Favela de Monteiro;202;Vila Nova Gameleira 1ª Seção;da Rocha de Goiás;RJ;;26/03/2025 00:00:00;126719;724268824361296
28/03/2025 12:23:30;AVON;72084636;25/02/2025 00:00:00;001;73250982;189.67;2;2.89;60595687644;Alícia da Conceição;Parque de Campos;21757-821;3746;da Mata;85.792.601/0001-37;da Rosa Martins - EI;6;19/02/2025 00:00:00;Finalizado No Prazo;770;Saiu para Entrega;2;21/03/2025 00:00:00;vel;Estrada Vieira;319;Pompéia;Viana do Galho;GO;;08/03/2025 00:00:00;240957;715811715263708
18/03/2025 06:00:10;NATURA RN;86915112;20/02/2025 00:00:00;001;5668817;227.86;3;1.28;67001376584;Ian Lopes;Área Maria Alice Moura;61393351;4815;do Campo;17.934.862/0001-94;Rocha Ferreira S/A;1;13/03/2025 00:00:00;Finalizado No Prazo;645;Saiu para Entrega;2;07/02/2025 00:00:00;tenetur;Morro Diego Barbosa;474;Santana Do Cafezal;Costa;RO;;23/03/2025 00:00:00;953701;277045574179969
05/02/2025 00:09:55;NATURA CN;77237701;24/01/2025 00:00:00;001;79564455;240.51;3;0.26;43820439185;Lucas Gabriel Silva;Sítio de Araújo, 98;34179-218;6873;do Campo;49.361.520/0001-19;Correia Pires S.A.;5;01/02/2025 00:00:00;Atrasado;500;Em Rota;1;21/02/2025 00:00:00;quibusdam;Travessa Luiz Henrique Cunha;151;São Cristóvão;Farias do Sul;PI;;02/01/2025 00:00:00;155494;918709101635067
11/03/2025 11:26:29;AVON;96021078;24/03/2025 00:00:00;001;48873028;191.38;2;4.49;80719266762;Mariana Jesus;Colônia de Nogueira, 7;98288632;1953;Grande;62.375.810/0001-80;Ramos;7;10/03/2025 00:00:00;No Prazo;453;Em Rota;3;22/03/2025 00:00:00;est;Área Giovanna Nogueira;307;Goiania;Azevedo;PB;;10/02/2025 00:00:00;919663;395641045469470
01/02/2025 23:43:05;AVON;12153686;28/02/2025 00:00:00;001;43674084;426.6;3;0.47;35883923274;Pietro Azevedo;Sítio Porto, 48;21386031;8724;Paulista;69.157.402/0001-09;da Rosa Dias S.A.;3;08/02/2025 00:00:00;No Prazo;793;Saiu para Entrega;3;15/02/2025 00:00:00;tempore;Setor Pedro Lucas Aragão;959;Vila Novo São Lucas;Costela;RJ;;21/02/2025 00:00:00;158211;631062001072211
12/03/2025 01:52:19;AVON;8042320;09/01/2025 00:00:00;001;24188700;343.64;3;3.04;32719105790;Ryan Duarte;Ladeira de Ferreira, 51;72680-672;8014;Alegre;30.167.824/0001-11;Costela;3;15/01/2025 00:00:00;Atrasado;544;Em Rota;2;21/01/2025 00:00:00;tempora;Praia Stella Rocha;969;Ermelinda;Alves;MG;;19/03/2025 00:00:00;813549;750161128675446
08/02/2025 06:12:59;AVON;81707741;05/01/2025 00:00:00;001;59907853;477.13;2;2.84;35702095219;Sr. Theo Castro;Parque Gabrielly Oliveira, 3;30054581;4867;de Goiás;41.593.628/0001-25;da Cruz - EI;2;16/03/2025 00:00:00;No Prazo;821;Em Rota;3;16/02/2025 00:00:00;perferendis;Jardim de Dias;470;Nova Vista;Santos;MT;;04/01/2025 00:00:00;460290;783499297126612
27/01/2025 20:01:38;AVON;16906032;09/02/2025 00:00:00;001;29516151;380.5;3;2.31;87641122381;Gabriel Teixeira;Estação Benjamin Pires;60680665;6223;Grande;84.931.250/0001-35;Moreira;1;12/01/2025 00:00:00;No Prazo;858;Saiu para Entrega;3;27/02/2025 00:00:00;magni;Recanto Ian Moreira;336;Nova Cintra;da Luz de Goiás;RR;;06/03/2025 00:00:00;149966;768750103378476
09/02/2025 07:25:14;AVON;58077800;03/03/2025 00:00:00;001;61496184;274.47;1;4.49;66638080801;Sra. Maria Luiza Nunes;Núcleo Ian Moura, 75;60666300;8170;de Minas;85.491.726/0001-27;Moraes - ME;4;03/01/2025 00:00:00;No Prazo;645;Entrega Realizada;1;23/03/2025 00:00:00;consectetur;Via Cardoso;409;Vila Independencia 3ª Seção;Nogueira;DF;;08/02/2025 00:00:00;398395;591674407001103
02/03/2025 23:26:44;AVON;53013168;24/02/2025 00:00:00;001;92486356;49.13;2;1.89;89334683944;Srta. Amanda Silveira;Largo Silva, 56;66605330;1010;dos Dourados;71.986.450/0001-43;Duarte - EI;1;08/01/2025 00:00:00;Atrasado;323;Saiu para Entrega;3;06/01/2025 00:00:00;illo;Favela de Azevedo;636;Teixeira Dias;Aragão das Flores;GO;;17/03/2025 00:00:00;912113;595076023652306
23/01/2025 18:25:59;NATURA RN;66070156;01/02/2025 00:00:00;001;28100939;158.81;3;4.24;62446638934;Bryan da Rosa;Jardim Júlia da Costa, 7;09659494;4726;do Oeste;80.419.356/0001-01;das Neves;7;15/01/2025 00:00:00;Finalizado No Prazo;719;Em Rota;3;12/01/2025 00:00:00;nulla;Praia de Vieira;260;Novo Das Industrias;Fernandes;PB;;23/03/2025 00:00:00;630355;116622697116754
11/01/2025 05:02:59;NATURA CN;7191370;04/03/2025 00:00:00;001;36163733;216.35;3;1.96;35367006417;Sr. Pedro Henrique da Paz;Jardim Gomes, 86;39672882;7694;da Praia;59.647.831/0001-00;Vieira;7;27/03/2025 00:00:00;Atrasado;884;Saiu para Entrega;2;17/03/2025 00:00:00;optio;Recanto João Felipe Monteiro;173;Xodo-Marize;da Paz da Prata;MA;;12/02/2025 00:00:00;614395;437346554013087
02/03/2025 18:09:45;NATURA RN;97263780;16/01/2025 00:00:00;001;1598347;219.51;2;1.89;30284554393;Rafaela Alves;Feira Freitas, 92;11576-354;2039;Verde;02.135.974/0001-08;Viana Costa S/A;1;28/02/2025 00:00:00;Finalizado No Prazo;279;Saiu para Entrega;1;09/03/2025 00:00:00;ea;Rodovia de Costela;77;Inconfidência;Barbosa;PA;;16/02/2025 00:00:00;804137;467585224898304
31/01/2025 14:44:06;AVON;66446499;06/03/2025 00:00:00;001;90348309;438.43;1;0.61;78430419574;João Pedro Monteiro;Conjunto Farias, 18;16907-228;3638;dos Dourados;51.247.639/0001-07;Alves Monteiro - ME;4;25/03/2025 00:00:00;Atrasado;980;Entrega Realizada;1;15/02/2025 00:00:00;saepe;Estrada da Cruz;929;Vila Do Pombal;Lima;SP;;10/02/2025 00:00:00;596569;433125311682671
02/01/2025 15:39:14;NATURA RN;26471877;05/01/2025 00:00:00;001;53637773;141.95;2;2.67;13419693762;Emilly da Cruz;Chácara de Azevedo, 18;85102513;1827;do Campo;49.718.625/0001-82;Caldeira;8;28/01/2025 00:00:00;No Prazo;684;Saiu para Entrega;1;23/03/2025 00:00:00;repellat;Trevo Pires;861;Dom Silverio;Viana do Galho;BA;;11/02/2025 00:00:00;783679;654103207540546
09/02/2025 19:01:43;NATURA RN;30722154;26/01/2025 00:00:00;001;57510860;124.71;3;1.51;61628033040;Stella Barbosa;Fazenda de Viana, 99;89660-378;5552;do Campo;41.276.035/0001-35;Silva da Paz - ME;4;07/03/2025 00:00:00;No Prazo;193;Saiu para Entrega;1;03/03/2025 00:00:00;earum;Área da Cruz;391;Nazare;Monteiro;AL;;23/03/2025 00:00:00;503878;977259130940270
23/03/2025 16:59:09;AVON;35041280;04/03/2025 00:00:00;001;69923847;141.23;1;0.2;97059081693;Lorena Silveira;Vereda de Pinto, 9;99427511;5281;do Amparo;45.639.701/0001-03;Oliveira Sales - ME;5;13/02/2025 00:00:00;Atrasado;965;Em Rota;3;10/02/2025 00:00:00;rerum;Área de Souza;535;Juliana;Cunha;MA;;09/03/2025 00:00:00;150055;837744632208584
14/01/2025 08:57:32;NATURA CN;31560621;04/03/2025 00:00:00;001;45843522;438.4;2;4.1;18991137063;Manuela Cunha;Passarela de Fogaça, 8;06185-243;9080;Paulista;12.547.369/0001-06;Gonçalves Porto S.A.;8;22/02/2025 00:00:00;No Prazo;972;Saiu para Entrega;2;16/02/2025 00:00:00;earum;Sítio Monteiro;37;Novo Glória;da Costa da Prata;PB;;21/02/2025 00:00:00;263513;738225530176436
11/03/2025 02:24:55;AVON;78658826;07/01/2025 00:00:00;001;72274436;344.97;1;2.75;94434787263;Dr. Rodrigo Pires;Distrito Ribeiro, 57;81442-798;2897;do Oeste;54.018.736/0001-16;da Rocha;2;16/02/2025 00:00:00;Finalizado No Prazo;116;Entrega Realizada;1;13/03/2025 00:00:00;eaque;Setor Martins;667;Flavio Marques Lisboa;Rezende de da Mata;SE;;12/01/2025 00:00:00;989102;548713399645669
22/01/2025 09:24:40;AVON;45945200;16/01/2025 00:00:00;001;53453404;94.19;3;4.84;12355333271;Eduardo Duarte;Estação Castro, 88;21324-658;2932;da Mata;76.534.192/0001-88;Caldeira - ME;2;18/03/2025 00:00:00;No Prazo;439;Em Rota;1;25/03/2025 00:00:00;dolorem;Chácara de Melo;964;Capitão Eduardo;Almeida de Goiás;GO;;27/02/2025 00:00:00;547061;457313097956599
12/03/2025 12:48:07;NATURA RN;61074036;27/01/2025 00:00:00;001;30803519;267.82;1;1.81;40862602536;Cauã Gomes;Recanto de das Neves;09849-137;3980;das Flores;12.980.573/0001-08;Porto;5;24/03/2025 00:00:00;Finalizado No Prazo;490;Em Rota;1;10/01/2025 00:00:00;sed;Área Benjamin Cunha;75;Vila Barragem Santa Lúcia;Rezende das Flores;ES;;21/01/2025 00:00:00;65181;90683769674916
02/01/2025 15:27:17;AVON;92909116;21/01/2025 00:00:00;001;20764625;250.92;3;1.77;66100204401;Bruno Pinto;Praça Luiz Felipe Souza, 54;71524-637;3367;das Pedras;24.890.765/0001-02;Cunha;7;06/01/2025 00:00:00;No Prazo;191;Saiu para Entrega;1;26/03/2025 00:00:00;dolor;Via Julia Ferreira;717;Centro;da Rosa da Prata;MG;;26/01/2025 00:00:00;860071;635790802162459
04/03/2025 22:33:05;NATURA RN;72163023;12/03/2025 00:00:00;001;21833266;384.65;3;3.26;72135144418;Heloísa Fogaça;Passarela Farias, 93;28751-413;6006;da Prata;91.623.805/0001-47;Lima;8;10/03/2025 00:00:00;Finalizado No Prazo;166;Em Rota;2;17/03/2025 00:00:00;vitae;Residencial Isis Rocha;29;Vila Barragem Santa Lúcia;Jesus;RJ;;20/03/2025 00:00:00;117145;991906896863705
07/03/2025 23:52:56;NATURA CN;96386181;11/03/2025 00:00:00;001;26613286;44.47;2;0.12;71852351540;Sofia Martins;Parque Luiz Felipe Jesus, 243;32296-274;3992;Alegre;73.148.052/0001-83;da Conceição;4;08/03/2025 00:00:00;Finalizado No Prazo;302;Saiu para Entrega;1;15/02/2025 00:00:00;itaque;Via da Cruz;94;Pousada Santo Antonio;Azevedo;PB;;21/01/2025 00:00:00;729439;443044657641162
23/01/2025 21:08:11;NATURA CN;67169018;09/01/2025 00:00:00;001;7074902;455.99;1;3.79;26655974530;Sophie da Luz;Condomínio de Souza, 21;35956888;9001;do Sul;86.257.931/0001-95;Oliveira S/A;8;19/01/2025 00:00:00;Atrasado;210;Em Rota;1;20/03/2025 00:00:00;aspernatur;Vale de Gomes;643;Engenho Nogueira;Cardoso da Serra;AL;;15/03/2025 00:00:00;987048;168632124705205
05/01/2025 23:04:45;NATURA RN;53739234;02/02/2025 00:00:00;001;635093;272.79;3;2.33;37234620500;Rafael Cardoso;Praia Letícia Porto, 98;27538-454;9122;de Minas;75.042.691/0001-95;Cardoso S.A.;3;14/02/2025 00:00:00;No Prazo;616;Saiu para Entrega;2;16/03/2025 00:00:00;quae;Rua de Duarte;372;Sagrada Família;Lopes;AP;;09/02/2025 00:00:00;730615;558395977744319
02/03/2025 07:34:41;AVON;73993880;04/01/2025 00:00:00;001;18794694;181.92;1;0.54;32401246680;Leandro Moura;Trecho de Barbosa, 867;95980-841;2897;dos Dourados;82.069.415/0001-86;Mendes Martins - EI;7;22/01/2025 00:00:00;Finalizado No Prazo;599;Em Rota;2;12/03/2025 00:00:00;dolores;Viela Aragão;369;Marçola;Fogaça da Prata;SP;;21/01/2025 00:00:00;261951;747118814338250
16/01/2025 19:34:47;NATURA CN;70559540;25/02/2025 00:00:00;001;47504457;245.92;2;1.27;98984248601;Pietra Fogaça;Quadra de Alves, 54;64083709;8057;das Flores;07.134.692/0001-00;Moreira S/A;4;28/02/2025 00:00:00;Finalizado No Prazo;774;Saiu para Entrega;2;15/02/2025 00:00:00;quae;Estrada das Neves;381;Aparecida 7ª Seção;Moura de Melo;CE;;24/01/2025 00:00:00;782619;185526005719372
26/02/2025 15:21:57;AVON;54499920;04/02/2025 00:00:00;001;22495508;388.54;2;2.93;50280591399;Isadora da Cruz;Setor Manuela da Mata, 6;59203-102;6331;do Norte;47.598.362/0001-90;da Paz;2;04/01/2025 00:00:00;Finalizado No Prazo;312;Saiu para Entrega;2;12/01/2025 00:00:00;voluptatem;Conjunto Marcos Vinicius Sales;348;Cônego Pinheiro 1ª Seção;Gonçalves;MG;;09/03/2025 00:00:00;291652;591439466950129
11/03/2025 14:13:29;NATURA CN;49802075;06/01/2025 00:00:00;001;34984526;11.81;2;1.93;58964572805;Dr. Vinicius da Luz;Vale Farias, 27;30519325;1321;do Sul;47.986.315/0001-13;Santos - ME;1;25/02/2025 00:00:00;Atrasado;168;Em Rota;1;20/01/2025 00:00:00;in;Condomínio Rodrigo Aragão;407;Paulo Vi;Lopes do Sul;PA;;08/02/2025 00:00:00;640196;617504659815930
14/02/2025 01:30:19;NATURA CN;16436645;14/03/2025 00:00:00;001;83718131;95.82;1;4.06;46764663087;Alícia Fernandes;Quadra Vitor Melo;19509-923;2619;do Oeste;37.829.645/0001-41;Costa;7;04/02/2025 00:00:00;Atrasado;528;Entrega Realizada;1;23/02/2025 00:00:00;animi;Parque Ribeiro;509;Lagoinha Leblon;Nascimento Paulista;TO;;18/02/2025 00:00:00;235571;193124363036645
12/02/2025 05:33:44;NATURA RN;93216582;09/03/2025 00:00:00;001;32089851;168.02;2;4.78;98845426136;Enzo Costela;Praça Alícia Pinto;08181027;7702;de Goiás;70.823.549/0001-61;Moura Lopes S.A.;8;23/02/2025 00:00:00;Atrasado;401;Em Rota;3;21/02/2025 00:00:00;rerum;Parque Santos;363;Nova Pampulha;Vieira;PR;;02/03/2025 00:00:00;329733;78178820042910
24/03/2025 16:06:54;AVON;49943493;25/01/2025 00:00:00;001;34685114;301.03;2;0.89;9475519048;Fernanda da Luz;Núcleo de Pereira, 69;37793-886;6467;das Flores;95.723.804/0001-25;Araújo Silveira - EI;7;09/01/2025 00:00:00;Finalizado No Prazo;646;Entrega Realizada;3;25/03/2025 00:00:00;nulla;Praça Pedro Lucas Alves;837;Glória;da Conceição de Goiás;RS;;13/03/2025 00:00:00;912792;39509851149833
07/01/2025 15:12:16;NATURA CN;65265293;27/01/2025 00:00:00;001;17640892;229.26;3;3.33;34423226276;Dr. João Guilherme Almeida;Recanto Raquel Caldeira, 11;42481685;4234;do Amparo;41.607.925/0001-82;Barros S/A;4;23/01/2025 00:00:00;Atrasado;642;Em Rota;3;01/02/2025 00:00:00;animi;Ladeira Lívia Aragão;404;Cabana Do Pai Tomás;da Rocha;MG;;14/02/2025 00:00:00;561770;823511114465149
02/02/2025 00:11:20;NATURA CN;2697143;17/03/2025 00:00:00;001;57264354;201.85;2;2.14;78417769098;Dra. Valentina da Mota;Jardim Miguel Correia, 29;01241-589;9152;das Flores;15.687.932/0001-21;Costela das Neves Ltda.;1;17/02/2025 00:00:00;Finalizado No Prazo;240;Em Rota;3;03/02/2025 00:00:00;id;Esplanada Aragão;331;Conjunto Providencia;Novaes do Oeste;AM;;11/01/2025 00:00:00;432606;676078289031126
16/01/2025 08:13:25;NATURA RN;35474899;05/02/2025 00:00:00;001;94226212;181.25;1;4.88;13320631704;Bernardo Rocha;Ladeira de Pires, 82;54310797;8047;de Goiás;94.620.357/0001-16;das Neves Lima - ME;8;18/03/2025 00:00:00;Finalizado No Prazo;701;Em Rota;2;24/03/2025 00:00:00;ducimus;Praça de Cunha;457;Vila Ecológica;Fernandes;RO;;14/01/2025 00:00:00;238895;825752862551024
